date,total_inquiries,total_contact_me,total_book_it,total_instant_book,total_replies,total_accepted,total_bookings,contact_me_rate,book_it_rate,instant_book_rate,guest_return_rate,guest_message_rate,words_in_guest_profile,reply_rate,reply_time,accepted_rate,accepted_time,reply_conversion_rate,accepted_conversion_rate,booking_rate,booking_time,listing_rate,interaction
2016-01-02,19.0,10.0,5.0,4.0,13.0,5.0,4.0,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.3157894736842105,158.0,6.2105263157894735,0.6842105263157895,0.03521990740740741,0.2631578947368421,0.7573842592592592,0.3076923076923077,0.8,0.21052631578947367,0.7128703703703704,1.0,4.684210526315789
2016-01-03,47.0,28.0,14.0,5.0,35.0,17.0,7.0,0.5957446808510638,0.2978723404255319,0.10638297872340426,0.2857142857142857,125.14893617021276,5.829787234042553,0.7446808510638298,0.04614583333333333,0.3617021276595745,0.0871875,0.2,0.4117647058823529,0.14893617021276595,0.13229166666666667,1.0238095238095237,3.4216867469879517
2016-01-04,56.0,32.0,17.0,7.0,45.0,20.0,11.0,0.5714285714285714,0.30357142857142855,0.125,0.23076923076923078,155.96428571428572,3.5535714285714284,0.8035714285714286,0.06424768518518519,0.35714285714285715,0.22141203703703705,0.24444444444444444,0.55,0.19642857142857142,0.23685185185185184,1.0769230769230769,3.0841121495327104
2016-01-05,119.0,85.0,23.0,11.0,89.0,41.0,19.0,0.7142857142857143,0.19327731092436976,0.09243697478991597,0.25,174.2268907563025,5.159663865546219,0.7478991596638656,0.04716435185185185,0.3445378151260504,0.38428240740740743,0.21348314606741572,0.4634146341463415,0.15966386554621848,0.5694328703703704,1.0673076923076923,3.7804878048780486
2016-01-06,142.0,103.0,25.0,14.0,111.0,55.0,28.0,0.7253521126760564,0.176056338028169,0.09859154929577464,0.30952380952380953,156.30281690140845,7.288732394366197,0.7816901408450704,0.04131944444444444,0.3873239436619718,0.07412037037037036,0.25225225225225223,0.509090909090909,0.19718309859154928,0.09550925925925927,1.0634920634920635,3.0357142857142856
2016-01-07,152.0,118.0,21.0,13.0,124.0,51.0,21.0,0.7763157894736842,0.13815789473684212,0.08552631578947369,0.3384615384615385,158.06578947368422,3.7828947368421053,0.8157894736842105,0.04237268518518519,0.3355263157894737,0.23605324074074074,0.1693548387096774,0.4117647058823529,0.13815789473684212,0.3441087962962963,1.0538461538461539,3.332046332046332
2016-01-08,135.0,80.0,41.0,14.0,106.0,47.0,25.0,0.5925925925925926,0.3037037037037037,0.1037037037037037,0.26666666666666666,150.11111111111111,4.362962962962963,0.7851851851851852,0.034513888888888886,0.34814814814814815,0.3396064814814815,0.2358490566037736,0.5319148936170213,0.18518518518518517,0.27399305555555553,1.05,3.178723404255319
2016-01-09,102.0,66.0,27.0,9.0,72.0,46.0,27.0,0.6470588235294118,0.2647058823529412,0.08823529411764706,0.2717391304347826,180.77450980392157,6.676470588235294,0.7058823529411765,0.033125,0.45098039215686275,0.14515046296296297,0.375,0.5869565217391305,0.2647058823529412,0.1222337962962963,1.076086956521739,3.2527472527472527
2016-01-10,82.0,59.0,12.0,11.0,69.0,40.0,16.0,0.7195121951219512,0.14634146341463414,0.13414634146341464,0.1917808219178082,137.4512195121951,7.390243902439025,0.8414634146341463,0.03033564814814815,0.4878048780487805,0.09196759259259259,0.2318840579710145,0.4,0.1951219512195122,0.13966435185185186,0.9863013698630136,3.326388888888889
2016-01-11,64.0,46.0,14.0,4.0,47.0,16.0,10.0,0.71875,0.21875,0.0625,0.3684210526315789,148.703125,6.640625,0.734375,0.05928240740740741,0.25,0.24366898148148147,0.2127659574468085,0.625,0.15625,0.3858101851851852,1.0175438596491229,4.10091743119266
2016-01-12,139.0,107.0,24.0,8.0,110.0,40.0,21.0,0.7697841726618705,0.17266187050359713,0.05755395683453238,0.25196850393700787,154.07194244604315,4.057553956834532,0.7913669064748201,0.044675925925925924,0.28776978417266186,0.1512962962962963,0.19090909090909092,0.525,0.1510791366906475,0.2045949074074074,1.0236220472440944,2.5655737704918034
2016-01-13,175.0,129.0,39.0,7.0,148.0,55.0,21.0,0.7371428571428571,0.22285714285714286,0.04,0.2251655629139073,166.24,5.011428571428572,0.8457142857142858,0.03460648148148148,0.3142857142857143,0.1376388888888889,0.14189189189189189,0.38181818181818183,0.12,0.7390277777777777,1.0596026490066226,3.2996632996632997
2016-01-14,122.0,92.0,22.0,8.0,101.0,29.0,16.0,0.7540983606557377,0.18032786885245902,0.06557377049180328,0.19047619047619047,176.95901639344262,10.655737704918034,0.8278688524590164,0.04244212962962963,0.23770491803278687,0.21282407407407408,0.15841584158415842,0.5517241379310345,0.13114754098360656,0.32658564814814817,1.0380952380952382,3.6911764705882355
2016-01-15,81.0,59.0,15.0,7.0,68.0,32.0,17.0,0.7283950617283951,0.18518518518518517,0.08641975308641975,0.273972602739726,129.96296296296296,6.135802469135802,0.8395061728395061,0.031967592592592596,0.3950617283950617,0.4562037037037037,0.25,0.53125,0.20987654320987653,0.8323379629629629,1.0684931506849316,4.6506849315068495
2016-01-16,107.0,82.0,21.0,4.0,98.0,39.0,12.0,0.7663551401869159,0.19626168224299065,0.037383177570093455,0.17708333333333334,141.07476635514018,1.8130841121495327,0.9158878504672897,0.043368055555555556,0.3644859813084112,0.24203703703703705,0.12244897959183673,0.3076923076923077,0.11214953271028037,0.28184027777777776,1.0520833333333333,3.626315789473684
2016-01-17,49.0,31.0,11.0,7.0,44.0,32.0,16.0,0.6326530612244898,0.22448979591836735,0.14285714285714285,0.19148936170212766,154.3673469387755,7.591836734693878,0.8979591836734694,0.03048611111111111,0.6530612244897959,0.47636574074074073,0.36363636363636365,0.5,0.32653061224489793,0.29042824074074075,0.9787234042553191,5.666666666666667
2016-01-18,66.0,46.0,14.0,6.0,50.0,27.0,11.0,0.696969696969697,0.21212121212121213,0.09090909090909091,0.3050847457627119,137.6060606060606,3.9545454545454546,0.7575757575757576,0.0421875,0.4090909090909091,0.7518865740740741,0.22,0.4074074074074074,0.16666666666666666,0.44069444444444444,1.0847457627118644,3.4796747967479673
2016-01-19,92.0,62.0,24.0,6.0,84.0,40.0,16.0,0.6739130434782609,0.2608695652173913,0.06521739130434782,0.3333333333333333,150.22826086956522,6.532608695652174,0.9130434782608695,0.035902777777777777,0.43478260869565216,0.32577546296296295,0.19047619047619047,0.4,0.17391304347826086,0.7761689814814815,1.0476190476190477,3.5421686746987953
2016-01-20,98.0,68.0,21.0,9.0,86.0,48.0,17.0,0.6938775510204082,0.21428571428571427,0.09183673469387756,0.18478260869565216,143.19387755102042,3.806122448979592,0.8775510204081632,0.044050925925925924,0.4897959183673469,0.7744097222222223,0.19767441860465115,0.3541666666666667,0.17346938775510204,0.09563657407407407,0.9782608695652174,4.464088397790055
2016-01-21,62.0,46.0,12.0,4.0,49.0,25.0,10.0,0.7419354838709677,0.1935483870967742,0.06451612903225806,0.2727272727272727,205.59677419354838,10.35483870967742,0.7903225806451613,0.04287037037037037,0.4032258064516129,0.20072916666666665,0.20408163265306123,0.4,0.16129032258064516,0.19837962962962963,1.0727272727272728,2.72972972972973
2016-01-22,77.0,48.0,16.0,13.0,58.0,34.0,18.0,0.6233766233766234,0.2077922077922078,0.16883116883116883,0.3088235294117647,163.84415584415584,5.038961038961039,0.7532467532467533,0.04099537037037037,0.44155844155844154,0.07322916666666666,0.3103448275862069,0.5294117647058824,0.23376623376623376,0.020891203703703703,1.0294117647058822,2.7426470588235294
2016-01-23,110.0,64.0,30.0,16.0,92.0,52.0,28.0,0.5818181818181818,0.2727272727272727,0.14545454545454545,0.37894736842105264,144.4090909090909,8.709090909090909,0.8363636363636363,0.034074074074074076,0.4727272727272727,0.4779513888888889,0.30434782608695654,0.5384615384615384,0.2545454545454545,0.863275462962963,1.063157894736842,4.005235602094241
2016-01-24,70.0,38.0,22.0,10.0,66.0,35.0,16.0,0.5428571428571428,0.3142857142857143,0.14285714285714285,0.2698412698412698,137.65714285714284,8.542857142857143,0.9428571428571428,0.03996527777777778,0.5,0.16364583333333332,0.24242424242424243,0.45714285714285713,0.22857142857142856,0.9442592592592592,1.0317460317460319,4.109375
2016-01-25,51.0,30.0,9.0,12.0,44.0,23.0,20.0,0.5882352941176471,0.17647058823529413,0.23529411764705882,0.3404255319148936,155.2549019607843,9.666666666666666,0.8627450980392157,0.030868055555555555,0.45098039215686275,0.14586805555555554,0.45454545454545453,0.8695652173913043,0.39215686274509803,0.10216435185185185,1.0638297872340425,3.127659574468085
2016-01-26,101.0,67.0,24.0,10.0,87.0,44.0,21.0,0.6633663366336634,0.2376237623762376,0.09900990099009901,0.23076923076923078,137.31683168316832,4.02970297029703,0.8613861386138614,0.03770833333333334,0.43564356435643564,0.37796296296296295,0.2413793103448276,0.4772727272727273,0.2079207920792079,0.21878472222222223,1.043956043956044,2.977653631284916
2016-01-27,91.0,57.0,27.0,7.0,70.0,33.0,18.0,0.6263736263736264,0.2967032967032967,0.07692307692307693,0.2926829268292683,139.28571428571428,11.142857142857142,0.7692307692307693,0.029166666666666667,0.3626373626373626,0.6211805555555555,0.2571428571428571,0.5454545454545454,0.1978021978021978,0.5840046296296296,1.0,4.31875
2016-01-28,98.0,62.0,29.0,7.0,86.0,48.0,23.0,0.6326530612244898,0.29591836734693877,0.07142857142857142,0.22826086956521738,149.07142857142858,5.8061224489795915,0.8775510204081632,0.033935185185185186,0.4897959183673469,0.14108796296296297,0.26744186046511625,0.4791666666666667,0.23469387755102042,0.23373842592592592,1.0326086956521738,3.7049180327868854
2016-01-29,68.0,44.0,12.0,12.0,53.0,33.0,21.0,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.3709677419354839,135.19117647058823,3.4705882352941178,0.7794117647058824,0.04434027777777778,0.4852941176470588,0.10138888888888889,0.39622641509433965,0.6363636363636364,0.3088235294117647,0.11458333333333333,1.0806451612903225,3.9140625
2016-01-30,55.0,37.0,11.0,7.0,50.0,28.0,12.0,0.6727272727272727,0.2,0.12727272727272726,0.2,200.63636363636363,5.4363636363636365,0.9090909090909091,0.041261574074074076,0.509090909090909,0.052349537037037035,0.24,0.42857142857142855,0.21818181818181817,0.09454861111111111,1.0,3.44
2016-01-31,29.0,18.0,9.0,2.0,20.0,13.0,4.0,0.6206896551724138,0.3103448275862069,0.06896551724137931,0.2692307692307692,143.06896551724137,9.689655172413794,0.6896551724137931,0.03975694444444444,0.4482758620689655,0.2832986111111111,0.2,0.3076923076923077,0.13793103448275862,0.8923958333333334,1.0769230769230769,2.740740740740741
2016-02-01,44.0,28.0,11.0,5.0,33.0,19.0,10.0,0.6363636363636364,0.25,0.11363636363636363,0.2682926829268293,127.13636363636364,2.8863636363636362,0.75,0.05134259259259259,0.4318181818181818,0.08859953703703703,0.30303030303030304,0.5263157894736842,0.22727272727272727,0.07033564814814815,1.0731707317073171,3.3333333333333335
2016-02-02,71.0,41.0,16.0,14.0,57.0,35.0,24.0,0.5774647887323944,0.22535211267605634,0.19718309859154928,0.328125,130.43661971830986,4.084507042253521,0.8028169014084507,0.03400462962962963,0.49295774647887325,0.4054513888888889,0.42105263157894735,0.6857142857142857,0.3380281690140845,0.1878587962962963,1.046875,4.015267175572519
2016-02-03,71.0,46.0,10.0,15.0,57.0,36.0,21.0,0.647887323943662,0.14084507042253522,0.2112676056338028,0.30158730158730157,151.43661971830986,9.971830985915492,0.8028169014084507,0.027430555555555555,0.5070422535211268,0.11498842592592592,0.3684210526315789,0.5833333333333334,0.29577464788732394,0.030474537037037036,1.0793650793650793,3.171875
2016-02-04,66.0,44.0,8.0,14.0,60.0,41.0,21.0,0.6666666666666666,0.12121212121212122,0.21212121212121213,0.32786885245901637,120.84848484848484,8.621212121212121,0.9090909090909091,0.030706018518518518,0.6212121212121212,0.06494212962962963,0.35,0.5121951219512195,0.3181818181818182,0.06586805555555555,1.0491803278688525,3.432
2016-02-05,63.0,42.0,8.0,13.0,56.0,24.0,17.0,0.6666666666666666,0.12698412698412698,0.20634920634920634,0.42857142857142855,131.3015873015873,10.047619047619047,0.8888888888888888,0.03494212962962963,0.38095238095238093,0.2924189814814815,0.30357142857142855,0.7083333333333334,0.2698412698412698,0.02607638888888889,1.0892857142857142,3.5775862068965516
2016-02-06,43.0,21.0,9.0,13.0,34.0,24.0,16.0,0.4883720930232558,0.20930232558139536,0.3023255813953488,0.1794871794871795,105.04651162790698,2.395348837209302,0.7906976744186046,0.03076388888888889,0.5581395348837209,0.02826388888888889,0.47058823529411764,0.6666666666666666,0.37209302325581395,0.015983796296296298,1.0,3.3461538461538463
2016-02-07,18.0,5.0,10.0,3.0,16.0,9.0,6.0,0.2777777777777778,0.5555555555555556,0.16666666666666666,0.2777777777777778,47.44444444444444,8.38888888888889,0.8888888888888888,0.06333333333333334,0.5,0.05471064814814815,0.375,0.6666666666666666,0.3333333333333333,0.6518981481481482,0.9444444444444444,4.857142857142857
2016-02-08,19.0,12.0,3.0,4.0,18.0,11.0,8.0,0.631578947368421,0.15789473684210525,0.21052631578947367,0.3125,117.21052631578948,6.0,0.9473684210526315,0.04833333333333333,0.5789473684210527,0.06850694444444444,0.4444444444444444,0.7272727272727273,0.42105263157894735,0.09336805555555555,1.125,3.3529411764705883
2016-02-09,17.0,8.0,3.0,6.0,16.0,13.0,8.0,0.47058823529411764,0.17647058823529413,0.35294117647058826,0.14285714285714285,183.64705882352942,5.352941176470588,0.9411764705882353,0.007268518518518519,0.7647058823529411,0.1049537037037037,0.5,0.6153846153846154,0.47058823529411764,0.23225694444444445,1.0714285714285714,4.206896551724138
2016-02-10,30.0,15.0,9.0,6.0,22.0,12.0,11.0,0.5,0.3,0.2,0.5172413793103449,127.3,4.766666666666667,0.7333333333333333,0.03864583333333333,0.4,0.08953703703703704,0.5,0.9166666666666666,0.36666666666666664,0.10296296296296296,1.0344827586206897,2.8983050847457625
2016-02-11,40.0,22.0,5.0,13.0,40.0,23.0,16.0,0.55,0.125,0.325,0.3076923076923077,183.6,16.75,1.0,0.027592592592592592,0.575,0.15274305555555556,0.4,0.6956521739130435,0.4,0.32234953703703706,1.0,3.08974358974359
2016-02-12,57.0,32.0,12.0,13.0,47.0,28.0,17.0,0.5614035087719298,0.21052631578947367,0.22807017543859648,0.32075471698113206,119.64912280701755,7.842105263157895,0.8245614035087719,0.04335648148148148,0.49122807017543857,0.3360648148148148,0.3617021276595745,0.6071428571428571,0.2982456140350877,0.06208333333333333,1.0377358490566038,4.245283018867925
2016-02-13,54.0,24.0,18.0,12.0,47.0,31.0,20.0,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.34,110.57407407407408,8.055555555555555,0.8703703703703703,0.040706018518518516,0.5740740740740741,0.7873842592592593,0.425531914893617,0.6451612903225806,0.37037037037037035,0.607175925925926,1.02,5.38
2016-02-14,32.0,17.0,8.0,7.0,31.0,22.0,15.0,0.53125,0.25,0.21875,0.3125,132.03125,1.21875,0.96875,0.042199074074074076,0.6875,0.08247685185185186,0.4838709677419355,0.6818181818181818,0.46875,0.1289699074074074,1.0,3.984375
2016-02-15,37.0,12.0,10.0,15.0,36.0,30.0,25.0,0.32432432432432434,0.2702702702702703,0.40540540540540543,0.37142857142857144,78.67567567567568,1.3783783783783783,0.972972972972973,0.030069444444444444,0.8108108108108109,0.18976851851851853,0.6944444444444444,0.8333333333333334,0.6756756756756757,0.15725694444444444,0.9714285714285714,5.115942028985507
2016-02-16,52.0,28.0,9.0,15.0,45.0,33.0,23.0,0.5384615384615384,0.17307692307692307,0.28846153846153844,0.36,188.90384615384616,3.9615384615384617,0.8653846153846154,0.021469907407407406,0.6346153846153846,0.10575231481481481,0.5111111111111111,0.696969696969697,0.4423076923076923,0.1333449074074074,0.98,4.696969696969697
2016-02-17,65.0,28.0,24.0,13.0,56.0,40.0,24.0,0.4307692307692308,0.36923076923076925,0.2,0.2711864406779661,106.47692307692307,4.153846153846154,0.8615384615384616,0.03290509259259259,0.6153846153846154,0.1738310185185185,0.42857142857142855,0.6,0.36923076923076925,0.2363773148148148,1.0169491525423728,4.680672268907563
2016-02-18,61.0,31.0,15.0,15.0,47.0,35.0,27.0,0.5081967213114754,0.2459016393442623,0.2459016393442623,0.2807017543859649,105.32786885245902,2.8524590163934427,0.7704918032786885,0.03611111111111111,0.5737704918032787,0.23277777777777778,0.574468085106383,0.7714285714285715,0.4426229508196721,0.21871527777777777,1.0350877192982457,3.9482758620689653
2016-02-19,48.0,24.0,14.0,10.0,50.0,32.0,24.0,0.5,0.2916666666666667,0.20833333333333334,0.40425531914893614,113.95833333333333,6.729166666666667,1.0416666666666667,0.02295138888888889,0.6666666666666666,0.0922800925925926,0.48,0.75,0.5,0.1028125,0.9787234042553191,4.408602150537634
